2025-09-11 00:41:56,030 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004156_mock.log
2025-09-11 00:41:56,529 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,529 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,540 | ERROR    | competition.Competition        | Simulation 1 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,541 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,541 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,541 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,552 | ERROR    | competition.Competition        | Simulation 2 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,552 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,552 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,552 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,563 | ERROR    | competition.Competition        | Simulation 3 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,564 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,564 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,564 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,575 | ERROR    | competition.Competition        | Simulation 4 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,576 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,576 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,576 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,588 | ERROR    | competition.Competition        | Simulation 5 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,588 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,588 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,588 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,600 | ERROR    | competition.Competition        | Simulation 6 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,601 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,601 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,601 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,612 | ERROR    | competition.Competition        | Simulation 7 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,612 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,613 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,613 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,623 | ERROR    | competition.Competition        | Simulation 8 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,623 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,623 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,623 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,633 | ERROR    | competition.Competition        | Simulation 9 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,633 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,633 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,633 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,645 | ERROR    | competition.Competition        | Simulation 10 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,645 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,645 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,645 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,656 | ERROR    | competition.Competition        | Simulation 11 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,656 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,656 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,656 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,667 | ERROR    | competition.Competition        | Simulation 12 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,667 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,667 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,667 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,679 | ERROR    | competition.Competition        | Simulation 13 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,679 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,679 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,679 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,690 | ERROR    | competition.Competition        | Simulation 14 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,690 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,690 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,690 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,701 | ERROR    | competition.Competition        | Simulation 15 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,702 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,702 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,702 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,713 | ERROR    | competition.Competition        | Simulation 16 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,714 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,714 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,714 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,725 | ERROR    | competition.Competition        | Simulation 17 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,725 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,725 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,725 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,736 | ERROR    | competition.Competition        | Simulation 18 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,737 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,737 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,737 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,748 | ERROR    | competition.Competition        | Simulation 19 failed: 'GameConfig' object has no attribute 'get'
2025-09-11 00:41:56,749 | INFO     | competition.Competition        | Results saved (errors filtered): results/salop/gemini_2_0_flash_lite/low_differentiation_competition_result.json
2025-09-11 00:41:56,749 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:41:56,749 | INFO     | competition.Competition        | COMPETITION COMPLETED
2025-09-11 00:41:56,749 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:41:56,749 | INFO     | competition.Competition        | Results: 0/20 successful (0.0%)
2025-09-11 00:41:56,750 | INFO     | competition.Competition        | Duration: 0.23 seconds (0.0 minutes)
2025-09-11 00:41:56,750 | WARNING  | competition.Competition        | Failed simulations: 20
2025-09-11 00:41:56,750 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 00:41:56,750 | INFO     | __main__                       | 🎉 SALOP experiments completed! (3/3)
2025-09-11 00:41:56,750 | INFO     | __main__                       | 🎮 Starting GREEN_PORTER experiments...
2025-09-11 00:41:56,752 | INFO     | __main__                       | 🔄 Competition 1/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (baseline:baseline)
2025-09-11 00:41:56,753 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:41:56,753 | INFO     | competition.Competition        | COMPETITION: GREEN_PORTER - baseline - baseline
2025-09-11 00:41:56,753 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:41:56,753 | INFO     | competition.Competition        | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:41:56,753 | INFO     | competition.Competition        | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:41:56,753 | INFO     | competition.Competition        | Simulations: 20
2025-09-11 00:41:56,754 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,754 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,754 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,822 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:41:56,822 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:41:56,823 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:41:56,890 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
